# NASA/JPL Horizons target 199 (mercury), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 4d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2461008.500000000,-1.163439937078501E-01,2.927531406511263E-01,3.459547429767884E-02,-3.179748036553024E-02,-9.342508848900142E-03,2.152954959216186E-03
2461012.500000000,-2.324483235343264E-01,2.356867748426666E-01,4.058089788418427E-02,-2.573949922027678E-02,-1.862476557565724E-02,8.387517290885003E-04
2461016.500000000,-3.195793381796964E-01,1.485957146610503E-01,4.145521414311936E-02,-1.765368508538344E-02,-2.432100651164778E-02,-3.683852752259561E-04
2461020.500000000,-3.732931676628182E-01,4.553350485787253E-02,3.795932394731685E-02,-9.252201916305321E-03,-2.672019631567738E-02,-1.335032093340626E-03
2461024.500000000,-3.944817105849345E-01,-6.179259649127521E-02,3.113177809210893E-02,-1.495612485202430E-03,-2.658721457137029E-02,-2.035594168667104E-03
2461028.500000000,-3.866652892680544E-01,-1.647848066844556E-01,2.199809134288642E-02,5.215005787724293E-03,-2.466319226722444E-02,-2.493851872388794E-03
2461032.500000000,-3.543005934812189E-01,-2.574689110127241E-01,1.145525739233740E-02,1.077522133030861E-02,-2.151132007544500E-02,-2.746252074073508E-03
2461036.500000000,-3.019727274170420E-01,-3.357623174832237E-01,2.574601475002813E-04,1.520448669947778E-02,-1.752035688060118E-02,-2.826349245493806E-03
2461040.500000000,-2.341007534453589E-01,-3.968621219045705E-01,-1.096092484150281E-02,1.855636690854051E-02,-1.294934634896378E-02,-2.760225991920733E-03
2461044.500000000,-1.548960971811841E-01,-4.388170560275289E-01,-2.165416400627180E-02,2.087658888371845E-02,-7.971641171052932E-03,-2.566243138775473E-03
2461048.500000000,-6.843680140141342E-02,-4.602571324379454E-01,-3.133626117042433E-02,2.218402277325987E-02,-2.709565775279170E-03,-2.256128079096541E-03
2461052.500000000,2.120445640880496E-02,-4.602458028092140E-01,-3.955713396159990E-02,2.246133137648060E-02,2.738331519423845E-03,-1.836344291183399E-03
2461056.500000000,1.098033502067391E-01,-4.382338315882300E-01,-4.588444336570637E-02,2.164922637369296E-02,8.272824322211096E-03,-1.309563067255838E-03
2461060.500000000,1.928077120110917E-01,-3.941143433584600E-01,-4.989193282757608E-02,1.964264940312577E-02,1.376689868997583E-02,-6.765288719402387E-04
2461064.500000000,2.651529930538896E-01,-3.284021392001716E-01,-5.115715828273409E-02,1.629122725682249E-02,1.902955493338127E-02,6.094050135657372E-05
2461068.500000000,3.211013166681887E-01,-2.425882387639513E-01,-4.927570229002765E-02,1.141291740377777E-02,2.375317789044060E-02,8.944014025010183E-04
2461072.500000000,3.541948724562763E-01,-1.397470326808767E-01,-4.390651818364175E-02,4.842773845990442E-03,2.743983445781881E-02,1.798288944701944E-03
2461076.500000000,3.575438721135262E-01,-2.546366194169145E-02,-3.487412728463538E-02,-3.439031063558564E-03,2.932053343663830E-02,2.711577213987912E-03
2461080.500000000,3.248877110989801E-01,9.101296594517615E-02,-2.236017207281825E-02,-1.303971963431074E-02,2.834523642301707E-02,3.512429434050573E-03
2461084.500000000,2.530145081322396E-01,1.960405513879278E-01,-7.184957408499453E-03,-2.276271353743936E-02,2.345077155499998E-02,4.004212697523502E-03
2461088.500000000,1.454930306938006E-01,2.729197418736086E-01,8.959474575521332E-03,-3.044442015898727E-02,1.434375867313408E-02,3.964511132233697E-03
2461092.500000000,1.537372039003796E-02,3.069772079795332E-01,2.367701562901722E-02,-3.374320105401817E-02,2.433234110843261E-03,3.293705266140081E-03
2461096.500000000,-1.173107113071269E-01,2.924726291914383E-01,3.466119040172809E-02,-3.176405754155726E-02,-9.425275896884959E-03,2.143069749188235E-03
2461100.500000000,-2.332292676116690E-01,2.351244464010961E-01,4.060632719784807E-02,-2.568287343685008E-02,-1.868175981764954E-02,8.288486653081100E-04
2461104.500000000,-3.201139453323307E-01,1.478608164380933E-01,4.144375672590902E-02,-1.758932357295314E-02,-2.435080801806842E-02,-3.767667263015509E-04
2461108.500000000,-3.735724600692073E-01,4.472585654022862E-02,3.791835423244418E-02,-9.190066530496303E-03,-2.672780199599411E-02,-1.341384531674879E-03
2461112.500000000,-3.945253995587832E-01,-6.259651113615076E-02,3.106939931555110E-02,-1.440406617911005E-03,-2.657868764463728E-02,-2.039981330779554E-03
2461116.500000000,-3.865049816530418E-01,-1.655308486605938E-01,2.192167131420794E-02,5.261690709168172E-03,-2.464348373819587E-02,-2.496532875771544E-03
2461120.500000000,-3.539709803011862E-01,-2.581198290441342E-01,1.137106385854959E-02,1.081322260101900E-02,-2.148394494296660E-02,-2.747500151027912E-03
2461124.500000000,-3.015079471593569E-01,-3.362924920914850E-01,1.707554440608524E-04,1.523413723710685E-02,-1.748767788641499E-02,-2.826389179042670E-03
2461128.500000000,-2.335334191456325E-01,-3.972536909627259E-01,-1.104565727316109E-02,1.857804814087131E-02,-1.291293560993811E-02,-2.759222593788183E-03
2461132.500000000,-1.542575581914980E-01,-4.390573731816360E-01,-2.173298862132034E-02,2.089052962836412E-02,-7.932577467337358E-03,-2.564307079261475E-03
2461136.500000000,-6.775796073147859E-02,-4.603372671379362E-01,-3.140559347145036E-02,2.219020675449607E-02,-2.668661652434546E-03,-2.253325970015428E-03
2461140.500000000,2.189205300108507E-02,-4.601598571616153E-01,-3.961358550685323E-02,2.245944674593295E-02,2.780342387197175E-03,-1.832709369993192E-03
2461144.500000000,1.104662585116302E-01,-4.379789909690840E-01,-4.592471137711809E-02,2.163863093995032E-02,8.315100765703997E-03,-1.305107182249341E-03
2461148.500000000,1.934092244070505E-01,-3.936917434944371E-01,-4.991274602141661E-02,1.962235350900452E-02,1.380826204013720E-02,-6.712595098743802E-04
2461152.500000000,2.656517943480554E-01,-3.278188287473249E-01,-5.115531298193504E-02,1.625993173461322E-02,1.906816156058384E-02,6.699033916367766E-05
2461156.500000000,3.214505606014254E-01,-2.418607416960492E-01,-4.924826642014179E-02,1.136921226194401E-02,2.378603916401735E-02,9.011160284087172E-04
2461160.500000000,3.543427441599935E-01,-1.389071561856607E-01,-4.385135487048568E-02,4.785738383969333E-03,2.746218662904909E-02,1.805363215004480E-03
2461164.500000000,3.574380512820424E-01,-2.456676265826770E-02,-3.479097903682284E-02,-3.508391972102468E-03,2.932532701139998E-02,2.718342430244285E-03
2461168.500000000,3.244879978642383E-01,9.187942612390733E-02,-2.225251952057215E-02,-1.311581400786328E-02,2.832376823759237E-02,3.517660517845686E-03
2461172.500000000,2.523173880663213E-01,1.967566615601804E-01,-7.062302195717800E-03,-2.283246881560297E-02,2.339654558257081E-02,4.006178594858231E-03
2461176.500000000,1.445611818916093E-01,2.733567419612192E-01,9.080832652255726E-03,-3.048879581897838E-02,1.426024748423407E-02,3.961748666296145E-03
2461180.500000000,1.434134327365584E-02,3.070495394207947E-01,2.377774770506692E-02,-3.374785390964891E-02,2.338326665690336E-03,3.286361680336613E-03
2461184.500000000,-1.182821871136053E-01,2.921820516466666E-01,3.472661249574996E-02,-3.173064907538244E-02,-9.508395419155616E-03,2.133194364424692E-03
2461188.500000000,-2.340144254585196E-01,2.345506121791073E-01,4.063143418742905E-02,-2.562596881560944E-02,-1.873908082936636E-02,8.189249988908735E-04
2461192.500000000,-3.206512400059085E-01,1.471134805873435E-01,4.143187137220808E-02,-1.752450461371155E-02,-2.438073055773323E-02,-3.851767003341960E-04
2461196.500000000,-3.738525219437688E-01,4.390578838174722E-02,3.787685737616935E-02,-9.127453561069403E-03,-2.673528031323163E-02,-1.347756023470962E-03
2461200.500000000,-3.945681062368527E-01,-6.341191208907743E-02,3.100644950348246E-02,-1.384815836371870E-03,-2.656983353384930E-02,-2.044370967525411E-03
2461204.500000000,-3.863424311507468E-01,-1.662868010691096E-01,2.184470339268741E-02,5.308617020463651E-03,-2.462332808128726E-02,-2.499200352515132E-03
2461208.500000000,-3.536384590904438E-01,-2.587787572486316E-01,1.128640157206121E-02,1.085131702465399E-02,-2.145607798253263E-02,-2.748723053309819E-03
2461212.500000000,-3.010401488762603E-01,-3.368287180170157E-01,8.369712450918384E-05,1.526375464389245E-02,-1.745451895169416E-02,-2.826397580242703E-03
2461216.500000000,-2.329633960492304E-01,-3.976494782256871E-01,-1.113061244409332E-02,1.859960401049300E-02,-1.287609257973626E-02,-2.758185967158575E-03
2461220.500000000,-1.536169548976167E-01,-4.393003063730893E-01,-2.181190544884975E-02,2.090428946796708E-02,-7.893146536950059E-03,-2.562339405186811E-03
2461224.500000000,-6.707783397591896E-02,-4.604186857918594E-01,-3.147489784964649E-02,2.219618754725761E-02,-2.627458168892201E-03,-2.250495550736437E-03
2461228.500000000,2.258012262741009E-02,-4.600741219372077E-01,-3.966990284890526E-02,2.245736220696713E-02,2.822592662239756E-03,-1.829049498546944E-03
2461232.500000000,1.111288729410313E-01,-4.377234994443915E-01,-4.596474999386564E-02,2.162785325182669E-02,8.357571208051161E-03,-1.300628319093987E-03
2461236.500000000,1.940097519939277E-01,-3.932677799014289E-01,-4.993323797100603E-02,1.960189307651565E-02,1.384979040245711E-02,-6.659667552672631E-04
2461240.500000000,2.661489635071804E-01,-3.272335306201711E-01,-5.115304759826889E-02,1.622847294112351E-02,1.910691644985733E-02,7.306660903406506E-05
2461244.500000000,3.217974705949221E-01,-2.411306944602170E-01,-4.922029539578388E-02,1.132531315599420E-02,2.381903182901544E-02,9.078619201468575E-04
2461248.500000000,3.544873791028259E-01,-1.380642718636758E-01,-4.379552189286399E-02,4.728439274615923E-03,2.748462964807771E-02,1.812473102635199E-03
2461252.500000000,3.573277530327829E-01,-2.366666462447585E-02,-3.470701720575802E-02,-3.578110596757727E-03,2.933011224163835E-02,2.725142630707553E-03
2461256.500000000,3.240822230643142E-01,9.274870634963869E-02,-2.214393355424352E-02,-1.319233086780378E-02,2.830210341407741E-02,3.522913861980092E-03
2461260.500000000,2.516125740163971E-01,1.974743029560919E-01,-6.938679867531745E-03,-2.290258958711875E-02,2.334186772065805E-02,4.008136014915123E-03
2461264.500000000,1.436205969773068E-01,2.737930174382588E-01,9.203038997835209E-03,-3.053329856745132E-02,1.417608345321882E-02,3.958934639792981E-03
2461268.500000000,1.330038996332116E-02,3.071184515993584E-01,2.387904621295221E-02,-3.375229842604295E-02,2.242763638291176E-03,3.278932153635596E-03
2461272.500000000,-1.192608409765246E-01,2.918857728773067E-01,3.479223069850308E-02,-3.169677408809269E-02,-9.591977261923483E-03,2.123224348352572E-03
2461276.500000000,-2.348046414854481E-01,2.339697433552867E-01,4.065638082984276E-02,-2.556849564161189E-02,-1.879660698036939E-02,8.089203984445294E-04
2461280.500000000,-3.211913191664523E-01,1.463587397176357E-01,4.141954672258900E-02,-1.745913067605785E-02,-2.441064521831429E-02,-3.936447013962933E-04
2461284.500000000,-3.741332669878223E-01,4.307864535795414E-02,3.783473464859263E-02,-9.064348859050048E-03,-2.674261368259252E-02,-1.354163404564320E-03
2461288.500000000,-3.946096745561051E-01,-6.423364065633937E-02,3.094276667713017E-02,-1.328805702067715E-03,-2.656075870533546E-02,-2.048779172755366E-03
2461292.500000000,-3.861772004847049E-01,-1.670481082133849E-01,2.176695454652615E-02,5.355896256542934E-03,-2.460291041281583E-02,-2.501873909594889E-03
2461296.500000000,-3.533019660029525E-01,-2.594419348104071E-01,1.120095322307788E-02,1.088970536939964E-02,-2.142792143123073E-02,-2.749942856718914E-03
2461300.500000000,-3.005673143932504E-01,-3.373679849398796E-01,-4.119691682182403E-06,1.529361043802585E-02,-1.742104531356067E-02,-2.826395493242618E-03
2461304.500000000,-2.323874962627534E-01,-3.980469944365017E-01,-1.121627074785703E-02,1.862134104250511E-02,-1.283890777015824E-02,-2.757132210019514E-03
2461308.500000000,-1.529698745733892E-01,-4.395435428622396E-01,-2.189144391036065E-02,2.091816692635180E-02,-7.853344219318556E-03,-2.560348103497089E-03
2461312.500000000,-6.639090298331990E-02,-4.604988609440985E-01,-3.154471609267553E-02,2.220221238560604E-02,-2.585852725411899E-03,-2.247634824690481E-03
2461316.500000000,2.327500419320653E-02,-4.599854771536586E-01,-3.972659883077765E-02,2.245523505195923E-02,2.865273290454201E-03,-1.825352235134696E-03
2461320.500000000,1.117979292999316E-01,-4.374633311808794E-01,-4.600500248257254E-02,2.161693023591931E-02,8.400493102337486E-03,-1.296104335654325E-03
2461324.500000000,1.946159030678999E-01,-3.928373157096759E-01,-4.995374644899022E-02,1.958116522849115E-02,1.389177571273317E-02,-6.606203009373520E-04
2461328.500000000,2.666504051760246E-01,-3.266399386652569E-01,-5.115056552364924E-02,1.619660217734017E-02,1.914610464647082E-02,7.920584682161741E-05
2461332.500000000,3.221466788013976E-01,-2.403907471805033E-01,-4.919183782564250E-02,1.128083579916487E-02,2.385238355494641E-02,9.146794732414769E-04
2461336.500000000,3.546316490177575E-01,-1.372103298455846E-01,-4.373890417889924E-02,4.670388004614011E-03,2.750727582615922E-02,1.819659294453425E-03
2461340.500000000,3.572137837004944E-01,-2.275519633512886E-02,-3.462197272831566E-02,-3.648717493489682E-03,2.933482923564724E-02,2.732012918483590E-03
2461344.500000000,3.236691532415847E-01,9.362833462368250E-02,-2.203402920298288E-02,-1.326973855626306E-02,2.827997948385003E-02,3.528210914737611E-03
2461348.500000000,2.508973078896490E-01,1.981996027543522E-01,-6.813658555443992E-03,-2.297334783881039E-02,2.328631602755840E-02,4.010086491089833E-03
2461352.500000000,1.426679889821202E-01,2.742329219529482E-01,9.326496131142224E-03,-3.057791666121057E-02,1.409083369356101E-02,3.956054822212105E-03
2461356.500000000,1.224810914343566E-02,3.071868588086434E-01,2.398125355976700E-02,-3.375630368526673E-02,2.146282516594228E-03,3.271404407253639E-03
2461360.500000000,-1.202483724974545E-01,2.915861289934463E-01,3.485837260570145E-02,-3.166217077467150E-02,-9.676052616378068E-03,2.113166229874615E-03
2461364.500000000,-2.356007773931251E-01,2.333843822467381E-01,4.068156258090404E-02,-2.551031228892569E-02,-1.885422502854410E-02,7.988610461003306E-04
2461368.500000000,-3.217347966897530E-01,1.455996749694688E-01,4.140730483576683E-02,-1.739321783480386E-02,-2.444041222277355E-02,-4.021356806636339E-04
2461372.500000000,-3.744156394410378E-01,4.224799742246325E-02,3.779264755099680E-02,-9.000893517234380E-03,-2.674970420350179E-02,-1.360573374539015E-03
2461376.500000000,-3.946517796560068E-01,-6.505786156210719E-02,3.087913181246264E-02,-1.272592403917846E-03,-2.655142995800132E-02,-2.053180078701144E-03
2461380.500000000,-3.860119042087505E-01,-1.678109391434179E-01,2.168929056592899E-02,5.403281432068000E-03,-2.458226610594898E-02,-2.504537175980472E-03
2461384.500000000,-3.529651064785332E-01,-2.601058074043850E-01,1.111563011355782E-02,1.092814411856330E-02,-2.139957778702849E-02,-2.751153197487618E-03
2461388.500000000,-3.000939718995512E-01,-3.379072772169772E-01,-9.177818027760960E-05,1.532349052022128E-02,-1.738742310023263E-02,-2.826386475264455E-03
2461392.500000000,-2.318110116817676E-01,-3.984440077221501E-01,-1.130174877492993E-02,1.864309435162778E-02,-1.280160603154403E-02,-2.756074378439850E-03
2461396.500000000,-1.523221445382884E-01,-4.397858582250414E-01,-2.197079072107446E-02,2.093206132394960E-02,-7.813448432874666E-03,-2.558355051491794E-03
2461400.500000000,-6.570325032863535E-02,-4.605777767805678E-01,-3.161433873645393E-02,2.220825590064985E-02,-2.544170874946565E-03,-2.244773695718882E-03
2461404.500000000,2.397067857242135E-02,-4.598952970676425E-01,-3.978309856796110E-02,2.245312365627010E-02,2.908015377836379E-03,-1.821654904507828E-03
2461408.500000000,1.124678226611067E-01,-4.372014177830291E-01,-4.604505806633258E-02,2.160601213861623E-02,8.443457044121860E-03,-1.291580065371917E-03
2461412.500000000,1.952228763791294E-01,-3.924049973207188E-01,-4.997405704594515E-02,1.956042423026577E-02,1.393377049314213E-02,-6.552738584833539E-04
2461416.500000000,2.671525782981495E-01,-3.260445567754890E-01,-5.114788969518554E-02,1.616470027823076E-02,1.918524655338610E-02,8.534245680503137E-05
2461420.500000000,3.224964832091303E-01,-2.396493583377075E-01,-4.916320981634986E-02,1.123632708722844E-02,2.388560180067181E-02,9.214869549641786E-04
2461424.500000000,3.547764646493495E-01,-1.363557059332189E-01,-4.368218344237913E-02,4.612354422702412E-03,2.752967210788978E-02,1.826820394096744E-03
2461428.500000000,3.571006739706389E-01,-2.184428542120985E-02,-3.453697037062279E-02,-3.719166654686258E-03,2.933918198309180E-02,2.738834429904707E-03
2461432.500000000,3.232580464959904E-01,9.450584477254423E-02,-2.192441701590298E-02,-1.334673493979826E-02,2.825746443348224E-02,3.533432232669830E-03
2461436.500000000,2.501862547369259E-01,1.989215085580821E-01,-6.689266174157745E-03,-2.304340008360477E-02,2.323056318254857E-02,4.011948925821885E-03
2461440.500000000,1.417227501668370E-01,2.746694554276968E-01,9.449009635209893E-03,-3.062171591593222E-02,1.400582916731296E-02,3.953113425352173E-03
2461444.500000000,1.120606474467156E-02,3.072538729908759E-01,2.408239188819768E-02,-3.375975928253869E-02,2.050517217390108E-03,3.263879293816727E-03
2461448.500000000,-1.212244862096910E-01,2.912884087619620E-01,3.492358865872981E-02,-3.162754018113144E-02,-9.759252838164345E-03,2.103172772994022E-03
2461452.500000000,-2.363863393381484E-01,2.328041471364989E-01,4.070614171082119E-02,-2.545254244804841E-02,-1.891116067184730E-02,7.888917233648463E-04
2461456.500000000,-3.222698270303719E-01,1.448478113534566E-01,4.139481086647773E-02,-1.732791396382620E-02,-2.446982824743453E-02,-4.105455815662749E-04
2461460.500000000,-3.746920447517996E-01,4.142534481897046E-02,3.775058685341523E-02,-8.938045218256868E-03,-2.675673363748163E-02,-1.366926173019670E-03
2461464.500000000,-3.946901694107244E-01,-6.587425656346284E-02,3.081570205144068E-02,-1.216889513750892E-03,-2.654223019005016E-02,-2.057548167063153E-03
2461468.500000000,-3.858446958863250E-01,-1.685666880841271E-01,2.161192307128073E-02,5.450275272819430E-03,-2.456185245878421E-02,-2.507186481835718E-03
2461472.500000000,-3.526276795325646E-01,-2.607636217196092E-01,1.103063241220071E-02,1.096629843020611E-02,-2.137150809357227E-02,-2.752362026366559E-03
2461476.500000000,-2.996210245960741E-01,-3.384416380435165E-01,-1.791208686561918E-04,1.535316961138097E-02,-1.735408707282374E-02,-2.826382989581093E-03
2461480.500000000,-2.312355990907629E-01,-3.988372380153878E-01,-1.138694034145368E-02,1.866470664356414E-02,-1.276459185948515E-02,-2.755025136310289E-03
2461484.500000000,-1.516759630502152E-01,-4.400255472180841E-01,-2.204988693928831E-02,2.094585581541516E-02,-7.773844866892810E-03,-2.556371013372465E-03
2461488.500000000,-6.501748555118068E-02,-4.606552650515698E-01,-3.168374528343310E-02,2.221422818021409E-02,-2.502799041944344E-03,-2.241920703682198E-03
2461492.500000000,2.466422819966219E-02,-4.598049972006865E-01,-3.983941319370332E-02,2.245096504022694E-02,2.950409928827632E-03,-1.817965144837419E-03
2461496.500000000,1.131354579650740E-01,-4.369408876259986E-01,-4.608496146630774E-02,2.159507670343508E-02,8.486013206009469E-03,-1.287065330583700E-03
2461500.500000000,1.958276148745187E-01,-3.919758493662016E-01,-4.999426589463854E-02,1.953971751252028E-02,1.397527651973796E-02,-6.499442231555805E-04
2461504.500000000,2.676528271387575E-01,-3.254544831323877E-01,-5.114520681613217E-02,1.613292913746133E-02,1.922380795695031E-02,9.144702040602025E-05
2461508.500000000,3.228451969518434E-01,-2.389157670799209E-01,-4.913474908320468E-02,1.119211910935807E-02,2.391816128151929E-02,9.282377511507961E-04
2461512.500000000,3.549218943229920E-01,-1.355115782197244E-01,-4.362592001514332E-02,4.554890076288527E-03,2.755139423327517E-02,1.833892195939433E-03
2461516.500000000,3.569911587375158E-01,-2.094636993446999E-02,-3.445285124916974E-02,-3.788682045808408E-03,2.934299280439492E-02,2.745533169620673E-03
2461520.500000000,3.228550546303849E-01,9.536886687584002E-02,-2.181622406741845E-02,-1.342241459542449E-02,2.823479595955668E-02,3.538512830231359E-03
2461524.500000000,2.494890864794042E-01,1.996296130150241E-01,-6.566829077826848E-03,-2.311193879390885E-02,2.317535386019364E-02,4.013692749263892E-03
2461528.500000000,1.407971094575896E-01,2.750960493448669E-01,9.569230231614550E-03,-3.066426651570481E-02,1.392220434114612E-02,3.950130446430167E-03
2461532.500000000,1.018717624770720E-02,3.073177295807288E-01,2.418128383222525E-02,-3.376275228939404E-02,1.956675755670336E-03,3.256419400361241E-03
2461536.500000000,-1.221775097183299E-01,2.909952939767421E-01,3.498699540444172E-02,-3.159338640771392E-02,-9.840600528037808E-03,2.093323832756550E-03
2461540.500000000,-2.371521419656424E-01,2.322349253195078E-01,4.072954992270932E-02,-2.539588900058218E-02,-1.896679433637663E-02,7.790875201483215E-04
2461544.500000000,-3.227901162826826E-01,1.441108225627974E-01,4.138176967134470E-02,-1.726393852988576E-02,-2.449860853663862E-02,-4.188135708392891E-04
2461548.500000000,-3.749589218755819E-01,4.061896347962406E-02,3.770847024856171E-02,-8.876440551144078E-03,-2.676367086721369E-02,-1.373175922034889E-03
2461552.500000000,-3.947235955406430E-01,-6.667479002339508E-02,3.075255299021573E-02,-1.162214455378363E-03,-2.653329769072615E-02,-2.061849817954140E-03
2461556.500000000,-3.856761534713711E-01,-1.693080935263096E-01,2.153504304913099E-02,5.496480431454803E-03,-2.454190828733651E-02,-2.509797249969923E-03
2461560.500000000,-3.522916369238653E-01,-2.614091844729537E-01,1.094623574662679E-02,1.100387543394676E-02,-2.134400044221959E-02,-2.753551263704618E-03
2461564.500000000,-2.991514220889794E-01,-3.389660617245007E-01,-2.658102874057449E-04,1.538243799264597E-02,-1.732133774444201E-02,-2.826372075767412E-03
2461568.500000000,-2.306649162075838E-01,-3.992228599574082E-01,-1.147146609892451E-02,1.868603030680764E-02,-1.272815088020334E-02,-2.753976611759632E-03
2461572.500000000,-1.510354837392403E-01,-4.402598588463377E-01,-2.212833376639441E-02,2.095944761408904E-02,-7.734781368188184E-03,-2.554394422509981E-03
2461576.500000000,-6.433810410580709E-02,-4.607294524437515E-01,-3.175254642908844E-02,2.222005968623459E-02,-2.461924134087492E-03,-2.239082474286352E-03
2461580.500000000,2.535093534994792E-02,-4.597132863231606E-01,-3.989519857212315E-02,2.244871693267101E-02,2.992357616189341E-03,-1.814298937897266E-03
2461584.500000000,1.137959954565513E-01,-4.366806210218770E-01,-4.612444891427990E-02,2.158410392542856E-02,8.528180499014276E-03,-1.282583649684229E-03
2461588.500000000,1.964252202798527E-01,-3.915483862909001E-01,-5.001420768626906E-02,1.951903131011260E-02,1.401646301833631E-02,-6.446554347964515E-04
2461592.500000000,2.681461420264189E-01,-3.248672078883423E-01,-5.114242816873475E-02,1.610123573891813E-02,1.926213515067900E-02,9.750787841279018E-05
2461596.500000000,3.231873740004931E-01,-2.381857096827879E-01,-4.910636032267458E-02,1.114802660585800E-02,2.395059002067665E-02,9.349499104654535E-04
2461600.500000000,3.550612503096188E-01,-1.346712823749207E-01,-4.356985672974689E-02,4.497531303889893E-03,2.757309757052915E-02,1.840940232567805E-03
2461604.500000000,3.568758526165973E-01,-2.005217234577630E-02,-3.436898211740444E-02,-3.858174862637908E-03,2.934687033650738E-02,2.752231897024774E-03
2461608.500000000,3.224460777720253E-01,9.622846913193987E-02,-2.170822816624000E-02,-1.349822100562005E-02,2.821218833814671E-02,3.543619284946368E-03
2461612.500000000,2.487851270636735E-01,2.003342817008962E-01,-6.444450757331781E-03,-2.318074069530688E-02,2.312004939959196E-02,4.015476554730486E-03
2461616.500000000,1.398635808411392E-01,2.755183064137517E-01,9.689540315962317E-03,-3.070706740692387E-02,1.383821692332077E-02,3.947177238541068E-03
2461620.500000000,9.159781633848953E-03,3.073753295376442E-01,2.428032797209865E-02,-3.376577429171718E-02,1.862263564454020E-03,3.248959331515516E-03
2461624.500000000,-1.231385284827788E-01,2.906935686032606E-01,3.505049207493736E-02,-3.155894885935798E-02,-9.922514595664844E-03,2.083445911455253E-03
2461628.500000000,-2.379242964736252E-01,2.316551907069046E-01,4.075290204920309E-02,-2.533872201976103E-02,-1.902278771146390E-02,7.692426118450498E-04
2461632.500000000,-3.233145141586046E-01,1.433624547585265E-01,4.136851670607601E-02,-1.719938233012286E-02,-2.452745926358903E-02,-4.271163109431587E-04
2461636.500000000,-3.752276914101090E-01,3.980146473925426E-02,3.766603246265755E-02,-8.814326713170045E-03,-2.677041792630758E-02,-1.379444766578278E-03
2461640.500000000,-3.947571578887473E-01,-6.748529309945601E-02,3.068904127634552E-02,-1.107177886500137E-03,-2.652399676073424E-02,-2.066153377372896E-03
2461644.500000000,-3.855066364591259E-01,-1.700577876656211E-01,2.145782185115925E-02,5.542879914447962E-03,-2.452150574341835E-02,-2.512396177376344E-03
2461648.500000000,-3.519541522673539E-01,-2.620611446144017E-01,1.086156401923860E-02,1.104149672290020E-02,-2.131601536044462E-02,-2.754720196547050E-03
2461652.500000000,-2.986804422894226E-01,-3.394950171182839E-01,-3.526853205746525E-04,1.541163652171004E-02,-1.728813883149900E-02,-2.826337515537743E-03
2461656.500000000,-2.300932934764250E-01,-3.996113145981947E-01,-1.155608294701323E-02,1.870721217927258E-02,-1.269131228494250E-02,-2.752904982098711E-03
2461660.500000000,-1.503947074785160E-01,-4.404955278571556E-01,-2.220678418811852E-02,2.097286597651274E-02,-7.695377310794422E-03,-2.552397375376802E-03
2461664.500000000,-6.365912691940341E-02,-4.608037348297575E-01,-3.182127512297768E-02,2.222571847028416E-02,-2.420755927215597E-03,-2.236226517545088E-03
2461668.500000000,2.603658331321261E-02,-4.596205585368277E-01,-3.995084310189352E-02,2.244631587396284E-02,3.034572145346422E-03,-1.810615773531834E-03
2461672.500000000,1.144549061589821E-01,-4.364182771646511E-01,-4.616372325508070E-02,2.157299863258625E-02,8.570616144925561E-03,-1.278082049569871E-03
2461676.500000000,1.970206771921643E-01,-3.911177193862562E-01,-5.003384248480093E-02,1.949821103768095E-02,1.405794913476520E-02,-6.393386852292343E-04
2461680.500000000,2.686366941262343E-01,-3.242754289377404E-01,-5.113920470610407E-02,1.606935910437378E-02,1.930081477122776E-02,1.036107270852514E-04
2461684.500000000,3.235258384261996E-01,-2.374496339831322E-01,-4.907732061971929E-02,1.110362827701925E-02,2.398341934648623E-02,9.417240202155535E-04
2461688.500000000,3.551952762788594E-01,-1.338233549808194E-01,-4.351284870014994E-02,4.439654807035760E-03,2.759519082984637E-02,1.848073219310648E-03
2461692.500000000,3.567525987699987E-01,-1.914903005823878E-02,-3.428379000658694E-02,-3.928464321304475E-03,2.935098197301042E-02,2.759032583987985E-03
2461696.500000000,3.220254496540323E-01,9.709726020614345E-02,-2.159850306423806E-02,-1.357505970345297E-02,2.818942561533179E-02,3.548821148139607E-03
2461700.500000000,2.480653129011799E-01,2.010463577669841E-01,-6.320044186355543E-03,-2.325054716854472E-02,2.306398756302722E-02,4.017306485127473E-03
2461704.500000000,1.389109785249499E-01,2.759437566310363E-01,9.811894884605437E-03,-3.075039710987149E-02,1.375292333935758E-02,3.944182247213037E-03
2461708.500000000,8.112720926959119E-03,3.074304881095807E-01,2.438107399893558E-02,-3.376854736846326E-02,1.766434292578660E-03,3.241375651503280E-03
2461712.500000000,-1.241168199962182E-01,2.903843959575310E-01,3.511511732633554E-02,-3.152361965173934E-02,-1.000544982946155E-02,2.073415334038489E-03
2461716.500000000,-2.387095318872150E-01,2.310651001618022E-01,4.077680636030224E-02,-2.528041860459435E-02,-1.907921346502875E-02,7.592685596598528E-04
2461720.500000000,-3.238475299137088E-01,1.426030211203322E-01,4.135538686483749E-02,-1.713376925029642E-02,-2.455626482840051E-02,-4.355035504753874E-04
